5.505000000000000000e+02
5.295000000000000000e+02
5.505000000000000000e+02
5.485000000000000000e+02
2.525000000000000000e+02
6.849359130859375000e+02
7.180000000000000000e+02
1.500000000000000000e+00
6.210000000000000000e+02
5.175000000000000000e+02
6.350000000000000000e+02
6.450000000000000000e+01
6.710000000000000000e+02
5.500000000000000000e+02
1.940000000000000000e+02
6.915000000000000000e+02
1.965000000000000000e+02
7.040000000000000000e+02
7.015000000000000000e+02
5.445000000000000000e+02
1.950238037109375000e+02
5.480000000000000000e+02
2.240000000000000000e+02
5.310000000000000000e+02
1.500000000000000000e+00
2.250000000000000000e+01
5.435000000000000000e+02
5.470000000000000000e+02
2.735000000000000000e+02
3.720000000000000000e+02
4.844399108886718750e+02
6.150000000000000000e+02
6.130000000000000000e+02
6.507416992187500000e+02
6.545236816406250000e+02
6.550807495117187500e+02
6.575000000000000000e+02
6.510000000000000000e+02
6.350000000000000000e+02
6.201962280273437500e+02
6.123580322265625000e+02
6.030703125000000000e+02
5.805255737304687500e+02
5.581453247070312500e+02
5.283425292968750000e+02
5.276818237304687500e+02
5.221819458007812500e+02
5.195000000000000000e+02
5.060000000000000000e+02
4.995000000000000000e+02
4.920000000000000000e+02
4.887620849609375000e+02
4.885000000000000000e+02
4.867410583496093750e+02
4.841241455078125000e+02
4.970159606933593750e+02
5.100000000000000000e+02
5.239022216796875000e+02
5.208280639648437500e+02
5.386768188476562500e+02
5.575000000000000000e+02
5.706914062500000000e+02
5.828300170898437500e+02
5.953093261718750000e+02
5.930532836914062500e+02
6.089217529296875000e+02
6.187780761718750000e+02
6.281892089843750000e+02
6.364605102539062500e+02
6.432233886718750000e+02
6.429099731445312500e+02
6.442813720703125000e+02
6.478623657226562500e+02
6.456091918945312500e+02
6.468371582031250000e+02
6.476658935546875000e+02
6.527024536132812500e+02
6.535551757812500000e+02
6.579324951171875000e+02
6.643280029296875000e+02
6.709597167968750000e+02
6.685000000000000000e+02
6.755000000000000000e+02
6.760784301757812500e+02
6.710404663085937500e+02
6.695000000000000000e+02
6.696799316406250000e+02
6.762606201171875000e+02
6.795000000000000000e+02
6.784777832031250000e+02
6.813379516601562500e+02
6.855000000000000000e+02
6.860706176757812500e+02
6.862662353515625000e+02
6.890000000000000000e+02
6.880000000000000000e+02
6.880000000000000000e+02
6.880000000000000000e+02
6.870000000000000000e+02
6.880000000000000000e+02
6.910000000000000000e+02
6.890000000000000000e+02
6.901160278320312500e+02
6.890000000000000000e+02
6.945000000000000000e+02
6.925000000000000000e+02
6.930000000000000000e+02
6.933912963867187500e+02
6.940000000000000000e+02
6.910000000000000000e+02
6.930615844726562500e+02
6.970068359375000000e+02
6.935000000000000000e+02
6.920000000000000000e+02
6.920000000000000000e+02
6.952984619140625000e+02
6.915000000000000000e+02
6.918302612304687500e+02
6.915000000000000000e+02
6.904413452148437500e+02
6.884959106445312500e+02
6.857440185546875000e+02
6.805061645507812500e+02
6.763737792968750000e+02
6.740305175781250000e+02
6.661636352539062500e+02
6.668889770507812500e+02
6.591923217773437500e+02
6.472332763671875000e+02
6.325000000000000000e+02
6.220000000000000000e+02
6.120000000000000000e+02
6.109951782226562500e+02
6.040000000000000000e+02
6.040000000000000000e+02
6.085000000000000000e+02
5.960000000000000000e+02
5.981216430664062500e+02
5.956179809570312500e+02
5.955000000000000000e+02
5.935809936523437500e+02
5.951399536132812500e+02
5.885747680664062500e+02
5.873066406250000000e+02
5.893489379882812500e+02
5.945000000000000000e+02
5.850797119140625000e+02
5.914626464843750000e+02
5.720000000000000000e+02
5.790340576171875000e+02
5.701959228515625000e+02
5.610835571289062500e+02
5.710708007812500000e+02
5.685490722656250000e+02
5.598115844726562500e+02
5.393482055664062500e+02
5.081856994628906250e+02
4.630000000000000000e+02
4.609113464355468750e+02
3.910000000000000000e+02
3.140196228027343750e+02
2.479732055664062500e+02
1.618203735351562500e+02
1.031029968261718750e+02
8.523284149169921875e+01
1.029225082397460938e+02
1.545866546630859375e+02
