5.298064619672300779e+01
5.311979058324504877e+01
5.967942875431283767e+01
6.882174491689252704e+01
7.576080018158260998e+01
8.551113822994976488e+01
8.185654990698314748e+01
7.725784957129690156e+01
7.391962449718238304e+01
7.039941499953717141e+01
6.448676352894082697e+01
5.890824833331801358e+01
5.340057874535262528e+01
4.833387673817017571e+01
4.722020519954533313e+01
4.598112416943599357e+01
4.513889653161311344e+01
4.432437930109637136e+01
4.291993609485696481e+01
4.154617941633894418e+01
4.201455867242424347e+01
4.248054637892719398e+01
4.572072791386819546e+01
4.930996029125530811e+01
5.299980501682236422e+01
5.672898892913326563e+01
5.772529400623978546e+01
5.872676742730619992e+01
6.007517022786810656e+01
6.141656124913860282e+01
6.372401660885569186e+01
6.603255918510980393e+01
7.422266589297861117e+01
8.367135420311905136e+01
1.210373421147436375e+02
1.889007463905566624e+02
1.827514852705672013e+02
1.775990866982574801e+02
1.396653730049882256e+02
1.180582118764084498e+02
9.077699942371344832e+01
7.415703088670382215e+01
8.824816178041687920e+01
1.120245919978793978e+02
1.120245919978793978e+02
1.120245919978793978e+02
9.746679735071221273e+01
8.545367328036719812e+01
8.221596649343484842e+01
7.914305311113801622e+01
7.788799585133490666e+01
7.666021535997329295e+01
7.860525733765162215e+01
8.063862904581760915e+01
8.257147493710610320e+01
8.449449799613434209e+01
8.886376418462020865e+01
9.348737041288056560e+01
9.165492716811944263e+01
9.000111628639891137e+01
8.371836287147699807e+01
7.865736977967772248e+01
7.839736536479215090e+01
7.814095297825262776e+01
7.750294560646162267e+01
7.683365211599615918e+01
7.227115612982036907e+01
6.822340766534428269e+01
6.847995078263329560e+01
6.873907242229537928e+01
6.724236659481064748e+01
6.582044608886192805e+01
6.257748780681581735e+01
5.967859291732010973e+01
6.294330018472345500e+01
6.644548151541090419e+01
6.963234991693730080e+01
7.307801299268352579e+01
7.144876356370262727e+01
6.987733713509767597e+01
6.783129962263944890e+01
6.590537626830837326e+01
7.709221474981255540e+01
9.179362665168036983e+01
9.383014068842217625e+01
9.597692869249807757e+01
9.473764032648043099e+01
9.353720974569905877e+01
1.050951104423943150e+02
1.201723434230548406e+02
1.287538026377077074e+02
1.383891570127071589e+02
1.186088185661650414e+02
1.034330849217777484e+02
1.583244539451342234e+02
3.225444233338058666e+02
3.899314186495827812e+02
4.896358513157173888e+02
1.965760583487939357e+02
1.202905940594973799e+02
1.141440966689037850e+02
1.086058711247119959e+02
1.223355810605914371e+02
1.400290621322655511e+02
1.388952866782506703e+02
1.378343269778903561e+02
1.327845551056229851e+02
1.281024980651853866e+02
1.480502275973726967e+02
1.763083842056230992e+02
1.319077455324596144e+02
