8.374057617187500000e+02
7.573000488281250000e+02
7.698847045898437500e+02
7.767127685546875000e+02
7.780576171875000000e+02
7.778885498046875000e+02
7.794113159179687500e+02
7.822678222656250000e+02
7.864215087890625000e+02
7.852770996093750000e+02
7.896336669921875000e+02
7.782180175781250000e+02
7.658107299804687500e+02
7.655000000000000000e+02
7.588641357421875000e+02
7.614345703125000000e+02
7.505000000000000000e+02
7.581536865234375000e+02
7.430000000000000000e+02
7.510000000000000000e+02
7.379553833007812500e+02
7.376188964843750000e+02
7.370931396484375000e+02
7.341073608398437500e+02
7.361922607421875000e+02
7.342199096679687500e+02
7.331735229492187500e+02
7.302500000000000000e+02
7.511642456054687500e+02
5.972243652343750000e+02
5.870553588867187500e+02
5.737578735351562500e+02
5.712554931640625000e+02
5.648311157226562500e+02
5.342187500000000000e+02
5.247222290039062500e+02
5.196010742187500000e+02
5.233792724609375000e+02
5.339913330078125000e+02
5.406800537109375000e+02
5.381584472656250000e+02
5.587039184570312500e+02
5.518698120117187500e+02
5.405000000000000000e+02
5.390000000000000000e+02
5.435604248046875000e+02
5.411908569335937500e+02
5.422694091796875000e+02
5.432955932617187500e+02
5.428180541992187500e+02
5.421471557617187500e+02
5.395779418945312500e+02
5.441878662109375000e+02
5.406074218750000000e+02
5.400966796875000000e+02
5.405372314453125000e+02
5.380067138671875000e+02
5.388519897460937500e+02
5.409774169921875000e+02
5.374149169921875000e+02
5.370057373046875000e+02
5.342541503906250000e+02
5.335000000000000000e+02
5.350000000000000000e+02
5.321904296875000000e+02
5.328184814453125000e+02
5.345000000000000000e+02
5.348000488281250000e+02
5.345206298828125000e+02
5.306999511718750000e+02
5.296039428710937500e+02
5.311964111328125000e+02
5.286892089843750000e+02
5.311303710937500000e+02
5.333424072265625000e+02
5.425527343750000000e+02
5.463062744140625000e+02
6.159723510742187500e+02
8.343201904296875000e+02
7.848121337890625000e+02
8.681599121093750000e+02
8.675540771484375000e+02
8.667043457031250000e+02
8.461334228515625000e+02
7.816732177734375000e+02
7.830000000000000000e+02
7.965000000000000000e+02
8.144957885742187500e+02
8.017572021484375000e+02
7.755000000000000000e+02
8.045000000000000000e+02
8.025000000000000000e+02
8.218951416015625000e+02
7.090000000000000000e+02
7.215000000000000000e+02
7.190000000000000000e+02
7.185000000000000000e+02
7.211271362304687500e+02
7.218619384765625000e+02
7.214420166015625000e+02
7.217127075195312500e+02
7.205931396484375000e+02
7.202795410156250000e+02
7.195761718750000000e+02
7.194956665039062500e+02
7.200341186523437500e+02
7.202500610351562500e+02
7.190793457031250000e+02
7.199218750000000000e+02
7.197265014648437500e+02
7.193733520507812500e+02
7.185000000000000000e+02
8.638694458007812500e+02
9.310327148437500000e+02
1.027618774414062500e+03
1.036380859375000000e+03
1.055718139648437500e+03
1.026907226562500000e+03
1.164133789062500000e+03
1.122000000000000000e+03
1.139000000000000000e+03
1.224500000000000000e+03
9.481984252929687500e+02
1.088378906250000000e+03
8.981827392578125000e+02
1.039087158203125000e+03
8.643548583984375000e+02
1.012219848632812500e+03
1.044284912109375000e+03
9.200464477539062500e+02
1.024333740234375000e+03
8.725076904296875000e+02
9.474901123046875000e+02
9.835676269531250000e+02
8.433186035156250000e+02
1.024777099609375000e+03
8.398422851562500000e+02
1.016779479980468750e+03
9.366898193359375000e+02
9.760000000000000000e+02
1.050600463867187500e+03
8.604500732421875000e+02
8.580525512695312500e+02
8.579990234375000000e+02
8.611085205078125000e+02
8.644000244140625000e+02
8.645608520507812500e+02
8.643785400390625000e+02
8.635406494140625000e+02
8.664941406250000000e+02
8.660223388671875000e+02
8.650412597656250000e+02
8.654295654296875000e+02
8.639666137695312500e+02
8.648406982421875000e+02
8.553000488281250000e+02
8.868296508789062500e+02
1.013480712890625000e+03
9.868770141601562500e+02
9.537625732421875000e+02
1.142000000000000000e+03
1.171000000000000000e+03
1.132631713867187500e+03
1.116332519531250000e+03
1.181000000000000000e+03
1.219500000000000000e+03
1.034778686523437500e+03
6.439912719726562500e+02
6.211356201171875000e+02
6.154910888671875000e+02
6.117882080078125000e+02
6.070270385742187500e+02
6.080228271484375000e+02
6.034165649414062500e+02
6.019293823242187500e+02
6.028524169921875000e+02
6.021694335937500000e+02
6.040983886718750000e+02
6.024252929687500000e+02
6.019080810546875000e+02
6.046551513671875000e+02
6.005000000000000000e+02
6.034354248046875000e+02
6.009098510742187500e+02
6.012073364257812500e+02
5.985673828125000000e+02
5.951125488281250000e+02
6.019103393554687500e+02
6.010000000000000000e+02
5.969768676757812500e+02
5.994254150390625000e+02
5.993385009765625000e+02
6.053039550781250000e+02
6.018281860351562500e+02
6.071527709960937500e+02
5.995043945312500000e+02
6.227352905273437500e+02
6.288360595703125000e+02
6.249094238281250000e+02
6.254196166992187500e+02
6.271315917968750000e+02
6.265764160156250000e+02
6.289403686523437500e+02
6.267916259765625000e+02
6.287979125976562500e+02
6.344062500000000000e+02
6.343508911132812500e+02
6.342617187500000000e+02
6.343570556640625000e+02
6.348616943359375000e+02
6.314216918945312500e+02
6.455089721679687500e+02
6.428511962890625000e+02
6.432308959960937500e+02
6.427424316406250000e+02
6.419455566406250000e+02
6.501315307617187500e+02
6.447510375976562500e+02
6.383513183593750000e+02
6.372791748046875000e+02
6.374437255859375000e+02
6.366802978515625000e+02
6.371296386718750000e+02
6.340820312500000000e+02
6.371677246093750000e+02
6.345257568359375000e+02
6.371234130859375000e+02
6.359149780273437500e+02
6.353638916015625000e+02
6.378306884765625000e+02
6.345551757812500000e+02
6.370882568359375000e+02
6.368076171875000000e+02
6.376718750000000000e+02
6.355579833984375000e+02
6.358420410156250000e+02
6.380286254882812500e+02
6.443207397460937500e+02
6.448973999023437500e+02
6.459864501953125000e+02
6.489516601562500000e+02
7.105000000000000000e+02
7.094468994140625000e+02
7.100000000000000000e+02
7.133543701171875000e+02
7.095000000000000000e+02
7.090000000000000000e+02
7.127746582031250000e+02
7.095000000000000000e+02
7.124930419921875000e+02
7.085000000000000000e+02
7.095000000000000000e+02
7.095000000000000000e+02
7.090000000000000000e+02
7.127229003906250000e+02
7.090000000000000000e+02
7.090000000000000000e+02
7.080899658203125000e+02
7.158212890625000000e+02
7.135000000000000000e+02
7.132622680664062500e+02
7.140000000000000000e+02
7.135000000000000000e+02
7.140000000000000000e+02
7.130000000000000000e+02
7.124999389648437500e+02
7.129344482421875000e+02
7.135000000000000000e+02
7.135545654296875000e+02
7.131323852539062500e+02
7.137471923828125000e+02
7.135000000000000000e+02
7.135000000000000000e+02
7.130117187500000000e+02
7.132543334960937500e+02
7.133548583984375000e+02
7.133586425781250000e+02
7.130000000000000000e+02
7.135000000000000000e+02
7.127963256835937500e+02
7.137636718750000000e+02
7.133190917968750000e+02
7.136118774414062500e+02
7.130000000000000000e+02
7.135000000000000000e+02
7.135458984375000000e+02
7.130251464843750000e+02
7.140000000000000000e+02
7.135000000000000000e+02
7.318999023437500000e+02
7.136896972656250000e+02
7.130000000000000000e+02
7.127489013671875000e+02
7.135000000000000000e+02
7.131602783203125000e+02
7.129384765625000000e+02
7.120120239257812500e+02
7.133947753906250000e+02
7.120610961914062500e+02
7.126962280273437500e+02
7.127060546875000000e+02
7.130684814453125000e+02
7.125000000000000000e+02
7.129975585937500000e+02
7.131967773437500000e+02
7.126448364257812500e+02
7.131009521484375000e+02
7.138726196289062500e+02
7.127312011718750000e+02
7.129852294921875000e+02
7.121339721679687500e+02
7.126298828125000000e+02
7.135000000000000000e+02
7.125000000000000000e+02
7.126336669921875000e+02
7.120945434570312500e+02
